Feature ID	Taxon	Confidence
944760973feb9b0d4daa49878ed69834	Archaea;Crenarchaeota;Nitrososphaeria;Nitrosopumilales;Nitrosopumilaceae;Candidatus Nitrosopumilus	0.9845569351847562
7531aac9e8fbecab7544d0105725beb6	Bacteria;Patescibacteria;Microgenomatia;Candidatus Beckwithbacteria;uncultured bacterium	0.9999998372766886
086cbc8ac9f89f769c12a88c73fe90cd	Archaea;Thermoplasmatota;Thermoplasmata;Marine Benthic Group D and DHVEG-1;uncultured archaeon	0.7978778769294165
1bbf92dd129a5783069fa8241fe39644	Archaea;Nanoarchaeota;Nanoarchaeia;Woesearchaeales;uncultured archaeon	0.830008521495653
5d06ed69d14083bf697ca492225420e3	Bacteria;Planctomycetota;Brocadiae;Brocadiales;Scalinduaceae;Candidatus Scalindua	0.999999999988826
2e86cd74b89e10b6968e790f5f04f196	Archaea;Crenarchaeota;Nitrososphaeria;Nitrosopumilales;Nitrosopumilaceae;uncultured Nitrosopumilales archaeon	0.8338939482606157
b6fd363983d020eb4512d3a23f853567	Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Nitrincolaceae	0.7601972127985291
656a4713155a35cab242286c1c36226a	Archaea;Nanoarchaeota;Nanoarchaeia;Woesearchaeales;SCGC AAA011-D5;uncultured archaeon	0.9983721031518681
281771e62547bb9200de92f325ff0edb	Bacteria;Dadabacteria;Dadabacteriia;Dadabacteriales;uncultured deep-sea bacterium	0.9999996684963416
2281980536f3e3245fbeae51a1ff39e9	Bacteria;Planctomycetota;Brocadiae;Brocadiales;Scalinduaceae;Candidatus Scalindua;uncultured bacterium	0.999978094544466
1c72c84d1b8da4ccaf0dd293646d367e	Archaea;Halobacterota;Methanocellia;Methanocellales;uncultured;uncultured archaeon	1.0
6d67c454459c8b16674d83d9db4392df	Bacteria;Chloroflexi;Anaerolineae;Anaerolineales;Anaerolineaceae;uncultured;uncultured hydrocarbon seep bacterium BPC110	0.9998467105218517
5570716677a89020deeeb30943202fb8	Bacteria;Proteobacteria;Gammaproteobacteria;EPR3968-O8a-Bc78;uncultured deep-sea bacterium	0.8217384874051842
220bf4cc9f6e5225680ba44d557829fa	Bacteria;Proteobacteria;Gammaproteobacteria;Steroidobacterales;Woeseiaceae;Woeseia	0.9999713268670558
2eadf546d88cd718beb2594a82ba0af2	Bacteria;Aerophobota;Aerophobia;Aerophobales;uncultured bacterium	0.8083934986700432
e32066a6bfc26da581183a88395f2c01	Bacteria;Desulfobacterota;Desulfobacteria;Desulfatiglandales;Desulfatiglandaceae;Desulfatiglans;uncultured bacterium	0.7447310513384118
b9c5ec5c9ffe8cb8d1998232dfaf334a	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Vibrionaceae;Photobacterium	0.9982659000769717
05bfe1650dcb1c6981f762ac42694276	Archaea;Crenarchaeota;Nitrososphaeria;Nitrosopumilales;Nitrosopumilaceae;uncultured sediment archaeon	0.9816861335581957
68da10d89ea5ceb3230f26188a1137bd	Bacteria;Proteobacteria;Gammaproteobacteria;Nitrosococcales;Nitrosococcaceae;AqS1	0.9966848057392942
4b026a2376a28cd5aef141e02ae03d87	Archaea;Asgardarchaeota;Lokiarchaeia;uncultured archaeon	0.82093444691921
bfb28c6078968ad8bcdf40790ba60fe0	Archaea;Nanoarchaeota;Nanoarchaeia;Woesearchaeales;SCGC AAA011-D5	0.999999999066843
2a7a76f6f3fabc1759b559e748f07792	Archaea;Crenarchaeota;Nitrososphaeria;Nitrosopumilales;Nitrosopumilaceae	0.999999999968217
aa1c64b4c56fa8381cc95ad4258220d0	Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Nitrosomonadaceae;Nitrosomonas	0.9865648695861542
d0eafd93f15e0d0ae2bb02814dc62ce5	Bacteria;Acidobacteriota;Vicinamibacteria;Subgroup 9;uncultured bacterium	0.8847521809043387
35a2ea8334106b0e996143fe206734e5	Bacteria;Chloroflexi;Anaerolineae;Anaerolineales;Anaerolineaceae;uncultured;uncultured Chloroflexi bacterium	0.7754326806464299
18fd790abbdc11e749d09ab1c5a9268d	Bacteria;Chloroflexi;Dehalococcoidia;S085;marine sediment metagenome	0.9772011413586902
2e90823a3093da9a4cf75f88f821753c	Bacteria;Patescibacteria;Microgenomatia;Candidatus Woesebacteria;uncultured bacterium	0.9748809808940161
bab5e8e614b21d8d2d4700a0b79fe3cc	Archaea;Crenarchaeota;Bathyarchaeia;uncultured marine crenarchaeote E37-7F	0.9894677794354589
c87a3f459c63e3f74401c9a686b64d33	Bacteria;Aerophobota;Aerophobia;Aerophobales;uncultured bacterium	0.9999710504771956
5c250552e111307950b6241236e191f7	Bacteria;Actinobacteriota;Acidimicrobiia;Actinomarinales;uncultured	0.9999997608655986
d067d78b9be1f6f524a6e06174cb26e8	Bacteria;Chloroflexi;Dehalococcoidia;S085;uncultured bacterium	0.9999842492521913
874f6dda5d3c28802de3f685c4b20723	Archaea;Asgardarchaeota;Lokiarchaeia;uncultured archaeon	0.9945189310082128
d69bd69cda7fbfe91b119b8fb6e0ad82	Archaea;Asgardarchaeota;Lokiarchaeia	0.9999999998457714
c31cdec052cf9c265daa5473c8751fbc	Bacteria;Patescibacteria;Microgenomatia;Candidatus Beckwithbacteria;uncultured bacterium	0.947502330492861
28d505a5783b8e7cbeca7ff9f806ede1	Archaea;Asgardarchaeota;Lokiarchaeia;uncultured archaeon	0.9995640296239952
2ab3b7a5359816ef666be340e5fa6f69	Bacteria;Planctomycetota;Brocadiae;Brocadiales;Scalinduaceae;Candidatus Scalindua;uncultured bacterium	0.9999672450232386
7170ce6c7520acc3c13189478aea54a8	Bacteria;Proteobacteria;Gammaproteobacteria;Gammaproteobacteria Incertae Sedis;Unknown Family;uncultured	0.999998950996368
861a512d638e99eb6e324f213e45dcfc	Archaea	0.9920080276413686
74f1edf2403e47c0eaa0d3659ad346ac	Archaea;Crenarchaeota;Nitrososphaeria;Marine Benthic Group A;uncultured archaeon W5-61a	0.9991772447783035
356123c5ac7a6ea9a4dbb6077fa50cc8	Archaea;Crenarchaeota;Nitrososphaeria;Nitrosopumilales;Nitrosopumilaceae;uncultured bacterium	0.918371348229927
45d8ccf606557abb88cfc31031dd9fb6	Bacteria;Planctomycetota;Brocadiae;Brocadiales;Scalinduaceae;Candidatus Scalindua;uncultured bacterium	0.9999696962353696
044c8f9ea161ee6c02a2ee3d681e8c6f	Bacteria;Planctomycetota;Phycisphaerae;MSBL9;SG8-4;uncultured bacterium	0.7468803624281616
412fee01d69e5d058b37b96434be100d	Bacteria;NB1-j	0.9999972435725897
019d02a9a802b5aff7c01ff642386712	Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;KI89A clade	0.9999401541086607
61779d53fd6c23500d54a5bc541bec46	Bacteria;Acidobacteriota;Subgroup 21;uncultured bacterium	0.9871609754536114
1e497dea50b6b261d525a4456a980938	Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Burkholderiaceae;Ralstonia	0.99681428326507
459d395a115dcd526f7f2c516494f6b6	Archaea;Thermoplasmatota;Thermoplasmata;uncultured;uncultured archaeon	0.929355167442986
5e97f2bb57d2c63e5013c5c5e196f964	Bacteria;Planctomycetota;Phycisphaerae;MSBL9;SG8-4;uncultured bacterium	0.967283507079427
dccbdc1d18841d8ac5995ff494cfa777	Archaea;Crenarchaeota;Nitrososphaeria;Nitrosopumilales;Nitrosopumilaceae;uncultured Nitrosopumilales archaeon	0.9329119051228965
9f3c438b78d3602d0951e1d041004900	Bacteria;Patescibacteria;WWE3;uncultured bacterium	0.9115408888890284
72f04963d066de2607aa940584292c7e	Bacteria;Patescibacteria;Microgenomatia;Candidatus Chisholmbacteria;uncultured bacterium	0.9999999965925781
2cb33db6b5679d45ec0f1fca451d9e5f	Bacteria;Patescibacteria;WWE3;uncultured bacterium	0.9999993719889897
5d5dd90c2ed992042ae2d57727f77726	Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Xanthobacteraceae;Bradyrhizobium	0.9997770006343168
420a84d41ee1809741789b17b2eb36ef	Bacteria;Acidobacteriota;Subgroup 21	0.9999999972304965
4e13f9a4dc83c49d9cb2adc6d4f28d35	Archaea;Nanoarchaeota;Nanoarchaeia;Woesearchaeales	0.9999999999795883
0dcc0810a86ae20523c9427ddff82373	Archaea;Crenarchaeota;Nitrososphaeria;Nitrosopumilales;Nitrosopumilaceae	0.9999999999997014
b893c5b12db914f794732a984dfb1c40	Bacteria;Desulfobacterota;Desulfobacteria;Desulfobacterales;Desulfosarcinaceae;Sva0081 sediment group;uncultured bacterium	0.9358439208346919
a561ee8eb194de8698bbae4c9a1447c2	Archaea;Asgardarchaeota;Lokiarchaeia;uncultured archaeon	0.9084588866694958
0dafd2dbd56757af45504be4b5ed59c9	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Moritellaceae;Moritella	0.9999951121546493
210686fed8a272a11655724cca2c2ac7	Archaea;Crenarchaeota;Nitrososphaeria;Nitrosopumilales;Nitrosopumilaceae;uncultured marine group I thaumarchaeote	0.7422420085372027
f58662ca8cfa92f8043e0615481b0278	Bacteria;Proteobacteria;Alphaproteobacteria;Kiloniellales;Kiloniellaceae;uncultured	0.9911624325966041
79dbe71a54ccce6fd06517669fcafc41	Archaea;Hydrothermarchaeota;Hydrothermarchaeia;Hydrothermarchaeales;uncultured marine benthic group E euryarchaeote	0.8068618938349885
91d03f7a88ba40d54ac0614f594dad5b	Bacteria;Chloroflexi;Anaerolineae;Anaerolineales;Anaerolineaceae;uncultured;uncultured Chloroflexi bacterium	0.9629712531900871
b278741491bc434a371c195a126e7746	Archaea;Nanoarchaeota;Nanoarchaeia;Woesearchaeales;uncultured archaeon	0.8145425510090393
3132f41db9e43913036e501bc3c873a9	Archaea;Crenarchaeota;Nitrososphaeria;Nitrosopumilales;Nitrosopumilaceae;uncultured Nitrosopumilales archaeon	0.7246012169753039
563178a5b2093cc223b2cd8d15d5d8d9	Bacteria;DTB120;uncultured bacterium	0.9782231998124352
aa624cf1b7d36c8eec683c27df7d3556	Bacteria;Actinobacteriota;WCHB1-81;uncultured actinobacterium	0.9298959937713741
7eba240627de4c866e838394a8a76ce5	Archaea;Asgardarchaeota;Lokiarchaeia;uncultured archaeon	0.9859917662429932
439f7de794c882b66a8a88234d8a60f3	Bacteria;Planctomycetota;Planctomycetes;Pirellulales;Pirellulaceae;Pir4 lineage;uncultured bacterium	0.9691883067147498
f21bd65dced61f4db37b0c66f581b1d1	Bacteria;Patescibacteria;Microgenomatia;Candidatus Curtissbacteria;uncultured bacterium	0.9834784802176855
35633d5a9c7b3f9f6f5cec355ce9eda1	Bacteria;Patescibacteria;Microgenomatia;Candidatus Woesebacteria;uncultured bacterium	0.9999296173870879
60ca226836fe7830d34506f42039a557	Bacteria;Methylomirabilota;Methylomirabilia;Methylomirabilales;Methylomirabilaceae;wb1-A12;uncultured bacterium	0.8332128573140924
6aed875f65dd83949334a61669c0f0f9	Bacteria;Chloroflexi;Anaerolineae;Anaerolineales;Anaerolineaceae;uncultured	0.9993537015654599
d096542ac5d99cc2d73374b99dcc8d4f	Archaea;Nanoarchaeota;Nanoarchaeia;Woesearchaeales;uncultured archaeon	0.8338352058873888
a6433d8b6a259bc2b0fb35fb035a3ba3	Bacteria;Chloroflexi;Anaerolineae;Anaerolineales;Anaerolineaceae;uncultured;uncultured Chloroflexi bacterium	0.7879238965418011
7fae397ec6bbd9f6bd27f23119a50a2f	Bacteria;Patescibacteria;Microgenomatia;Candidatus Woesebacteria;uncultured bacterium	0.999996457684709
f73f360cc2b51fc47c3545b10f347ef2	Bacteria;Patescibacteria;Microgenomatia;Candidatus Beckwithbacteria;uncultured bacterium	0.997956751747659
075a3a11a7ce940fa98718b18d89b3a4	Bacteria;Spirochaetota;Spirochaetia;Spirochaetales;Spirochaetaceae;Spirochaeta;uncultured bacterium	0.9963860256547863
a67362a3b647619c90c487cd26d0a11e	Bacteria;Patescibacteria;Microgenomatia;Candidatus Woesebacteria;uncultured bacterium	0.9999865023878007
9837e20ab8c010e18683431a5e85fab3	Archaea;Crenarchaeota;Bathyarchaeia;marine metagenome	0.9690171417698829
754975dbcc3941aecf4ed170cfa6749f	Bacteria;Patescibacteria;WWE3;uncultured bacterium	0.9999997736968539
53d0c8b3582877c56c403fdf32357bcd	Bacteria;Planctomycetota;Brocadiae;Brocadiales;GWA2-50-13;uncultured bacterium	0.9999440981637775
9ceb3f7b93a64562e1389e3220bfde6f	Bacteria;Patescibacteria;Microgenomatia;Candidatus Beckwithbacteria;uncultured bacterium	0.9990750616468281
2ecf706afb85fa824e955d91fcd5f16a	Archaea;Asgardarchaeota;Lokiarchaeia;uncultured archaeon	0.9988917455608041
658439bd07f5dfa6819cfb536a6542ca	Archaea;Asgardarchaeota;Lokiarchaeia;uncultured archaeon	0.9969469699725263
f0b79616737071a708d112a49958a6ba	Bacteria;Chloroflexi;Dehalococcoidia;SAR202 clade;uncultured deep-sea bacterium	0.9846706038900593
fad84674a5ee671b152bec51951c4e91	Bacteria;Chloroflexi;Anaerolineae;Anaerolineales;Anaerolineaceae;uncultured;uncultured hydrocarbon seep bacterium BPC110	0.9966468728255429
8fb482d232fb616cd4750cef09a4d4e7	Bacteria;Caldatribacteriota;JS1;uncultured bacterium	0.9888767066773568
07461e412e467aeb261e84ded6d60dbf	Archaea;Asgardarchaeota;Lokiarchaeia;uncultured archaeon	0.9462284266189895
f622554cbfaef92dae72a49e7e28659b	Archaea;Thermoplasmatota;Thermoplasmata;Marine Benthic Group D and DHVEG-1;uncultured archaeon	0.9855854642892341
0db2506727d87ca7acd147aa16749656	Archaea;Nanoarchaeota;Nanoarchaeia;Woesearchaeales	0.9999999999997952
c2dae26316dab427d946e10e2365a698	Archaea;Nanoarchaeota;Nanoarchaeia;Woesearchaeales;SCGC AAA011-D5;uncultured archaeon	0.815266330533571
ed694bf0012d08b3d83602c4282fa64b	Bacteria;Patescibacteria;Microgenomatia;Candidatus Woesebacteria;uncultured bacterium	0.9999928933165875
f11b27d010e53049e29ce78f0818ef39	Bacteria;Bacteroidota;Bacteroidia;Cytophagales;Flammeovirgaceae;Luteivirga;uncultured bacterium	0.9278602480583616
6f2d2cfc4740062335b7ac02547a61c3	Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Anoxybacillus	0.9999589004222397
06c258839d761f2d94b7ebcc54080271	Archaea;Crenarchaeota;Nitrososphaeria;Nitrosopumilales;Nitrosopumilaceae	0.9999999997006555
40a9ed64cac397b2edbfe239e18af393	Bacteria;Chloroflexi;Anaerolineae;Anaerolineales;Anaerolineaceae;uncultured;uncultured Anaerolineaceae bacterium	0.906547403815241
91c7260366c59999d783da5152aefd99	Bacteria;Planctomycetota;Planctomycetes;Pirellulales;Pirellulaceae;Pir4 lineage;uncultured bacterium	0.904138503295209
7c87ada9835e7164991eb865a65687e6	Archaea;Crenarchaeota;Nitrososphaeria;Nitrosopumilales;Nitrosopumilaceae	0.9999999999933342
a670d9694208a01fc471df05b9b39c13	Bacteria;Actinobacteriota;Acidimicrobiia;Actinomarinales;uncultured	0.9999999996511288
8d8a80a2d5f0cf6f9601c6b14a3e2a71	Bacteria;Patescibacteria;Microgenomatia;Candidatus Chisholmbacteria;uncultured bacterium	0.9999999976145659
6954776b889693b8d1a3d596c679fbec	Archaea;Hydrothermarchaeota;Hydrothermarchaeia;Hydrothermarchaeales;uncultured archaeon CRA13-11cm	0.9965249967659562
1a78d779330cdf987389bc6181fb6f99	Archaea;Crenarchaeota;Nitrososphaeria;Nitrosopumilales;Nitrosopumilaceae;Candidatus Nitrosopumilus	0.9853519151845375
8de958a1bc9a4b412102dac138c2f301	Bacteria;Aerophobota;Aerophobia;Aerophobales;uncultured bacterium	0.9999999742233004
169c2ee77f5dda72b6e218863b323421	Archaea;Crenarchaeota;Bathyarchaeia;uncultured archaeon	0.9861810299825363
1c2cdc8745af320386b48e6eb3a6c00d	Archaea;Crenarchaeota;Nitrososphaeria;Nitrosopumilales;Nitrosopumilaceae	0.8117103558803037
799930d270c4570fa57280a097f4feb7	Bacteria;Proteobacteria;Gammaproteobacteria;AT-s2-59;uncultured bacterium	0.8860391759225907
cbed4d063dec2153d67af3114d7fcf9a	Archaea;Aenigmarchaeota;Deep Sea Euryarchaeotic Group(DSEG)	0.9999999999968691
109040eb6c1a62812a745576e9c3dfee	Bacteria;Planctomycetota;Brocadiae;Brocadiales;GWA2-50-13;uncultured bacterium	0.9998641106940637
3f96e5eb87a26595f4103eccc4d7eeb4	Bacteria;Chloroflexi;Dehalococcoidia;S085;uncultured bacterium	0.9968351925072768
0734eaebf0f1fafc7e75bd9f165fdc89	Bacteria;Proteobacteria;Gammaproteobacteria;AT-s2-59;uncultured bacterium	0.9216865342119597
e2dc65afae8c5cffad91f86bbb5be732	Bacteria;Desulfobacterota;Desulfobacteria;Desulfatiglandales;Desulfatiglandaceae;Desulfatiglans;uncultured bacterium	0.9974617948968918
81d18c9e53261dd59091c930d6684d56	Archaea;Nanoarchaeota;Nanoarchaeia;Woesearchaeales;SCGC AAA011-D5;uncultured archaeon	0.893856338663167
d33fa7301e791aab0cbc3a39b49c5994	Archaea;Nanoarchaeota;Nanoarchaeia;Woesearchaeales	0.9999999999869937
6bf1561ccf41ea0e8abbfca78494d881	Bacteria;Patescibacteria;Microgenomatia;Candidatus Woesebacteria;uncultured bacterium	0.9999690044011982
5717ed0c5f6be4404b3ee8e8c244fc1b	Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Burkholderiaceae;Cupriavidus	0.9998491546153563
661fb98aef87b6af4ee1141ebab047bd	Archaea;Crenarchaeota;Nitrososphaeria;Nitrosopumilales;Nitrosopumilaceae;uncultured Nitrosopumilales archaeon	0.796023126254301
6d0f80553b20e15433e1216a9ec16c3f	Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Methyloligellaceae;uncultured bacterium	0.98792816262492
27e78c137e017b8a470e6d4834733549	Bacteria;Patescibacteria;WWE3;metagenome	0.9361820505628546
185bded9789368be5755a83b3e916d19	Archaea;Asgardarchaeota;Lokiarchaeia;uncultured archaeon	0.9991445749148711
7f45c2aef6d2ecaf581e023eacb80bb5	Bacteria;Patescibacteria;Microgenomatia;Candidatus Woesebacteria;uncultured bacterium	0.9993208077959232
b018a87a9a7399551d346a1d2f8ce433	Bacteria;Chloroflexi;Anaerolineae;Anaerolineales;Anaerolineaceae;uncultured;uncultured organism	0.960821457592557
4bd240fc44eb7e57b1a815f08433de36	Bacteria;Aerophobota;Aerophobia;Aerophobales	1.0000000000000049
8d31fd14bea1021315384c6a8838a5ba	Bacteria;Patescibacteria;Microgenomatia;Candidatus Woesebacteria;uncultured bacterium	0.9991722668434021
adf79620bb7ff456d897aac5ed745243	Archaea;Hydrothermarchaeota;Hydrothermarchaeia;Hydrothermarchaeales;uncultured archaeon CRA13-11cm	0.9817184899288052
65f714b5d2dbba10b5868c2001f97af0	Bacteria;Desulfobacterota;Desulfobacteria;Desulfatiglandales;Desulfatiglandaceae;Desulfatiglans;uncultured bacterium	0.9987278407708036
d0834274ccf7ed0f8405ca9b356b108a	Archaea;Crenarchaeota;Nitrososphaeria;Nitrosopumilales;Nitrosopumilaceae	0.9999999999971604
b343f65e6443ea8884ec04f847cf6e22	Archaea;Nanoarchaeota;Nanoarchaeia;Woesearchaeales;uncultured archaeon	0.7068255617068063
2549c5512a120e6980241d0be6109f16	Archaea;Crenarchaeota;Nitrososphaeria;Nitrosopumilales;Nitrosopumilaceae	0.9999999998519595
67f3dbbdbb9e610f02b537f723ac354e	Bacteria;Planctomycetota;Planctomycetes;Pirellulales;Pirellulaceae;Pir4 lineage;uncultured bacterium	0.8765434507695992
a314b6799951cf189b74be5364d847d6	Bacteria;Patescibacteria;Microgenomatia;Candidatus Chisholmbacteria;uncultured bacterium	0.9938925898739625
eed6f07ddd812dc414b9d1fe6f00da96	Archaea;Nanoarchaeota;Nanoarchaeia;Woesearchaeales;uncultured archaeon	0.7120251249238783
7fed2a13a7bbc087a3dad15c01fbff5b	Bacteria;Proteobacteria;Alphaproteobacteria;Defluviicoccales;uncultured;uncultured bacterium	0.7901145823672309
5287c8041eced469fde54998dc98d391	Bacteria;Spirochaetota;Spirochaetia;Spirochaetales;Spirochaetaceae;uncultured;uncultured bacterium	0.9423500116521792
a68edef56168b9f7994192379dc86d15	Archaea;Crenarchaeota;Nitrososphaeria;Nitrosopumilales;Nitrosopumilaceae;Candidatus Nitrosopumilus	0.9506421246437151
8efa3f4789625bd426345e30d222ba3e	Bacteria;SAR324 clade(Marine group B)	0.9999965415073442
24bb9a1a35d2ac53a66d30bc7070565f	Archaea;Nanoarchaeota;Nanoarchaeia;Woesearchaeales;uncultured archaeon	0.9742635631104534
5eb83c3ecc1f6d26b9d52b977ffb194b	Bacteria;NB1-j	0.9999999396294023
6ff7e1740e429a267f14901513aa9735	Archaea;Asgardarchaeota;Lokiarchaeia;uncultured archaeon	0.9937199253171264
f81df8277fab272ddc93b00a70646c5b	Bacteria;Desulfobacterota;Desulfobacteria;Desulfatiglandales;Desulfatiglandaceae;Desulfatiglans	0.9999999544632252
03b13d1b0e0579f3581f62a591f8a173	Archaea;Crenarchaeota;Nitrososphaeria;Marine Benthic Group A;marine metagenome	0.9993213444421395
ef89014b4ced7835c799815033386885	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Vibrionaceae;Photobacterium	0.9998370108322484
3e4ca14e72355ad646d28a7560f68c95	Bacteria;Patescibacteria;WWE3;uncultured bacterium	0.9999995650494591
009e6c7b3ae36605706cceed34eca3e6	Bacteria;Spirochaetota;Spirochaetia;Spirochaetales;Spirochaetaceae;Spirochaeta;uncultured bacterium	0.9745250150792647
647a203410fd0b491c03b06c40204592	Bacteria;Proteobacteria;Gammaproteobacteria;Steroidobacterales;Woeseiaceae;Woeseia	0.7496197654831824
9455c1bc25072d8e6a5ed10e41b609fd	Bacteria;Actinobacteriota;WCHB1-81	0.9999999996047175
8751e962de138a5d1fa6133f2267b37a	Archaea;Asgardarchaeota;Lokiarchaeia;uncultured archaeon	0.9937395448835274
e2495020e7cc4bbfc96bdd3e52dc0765	Archaea;Crenarchaeota;Nitrososphaeria;Nitrosopumilales;Nitrosopumilaceae;uncultured Nitrosopumilales archaeon	0.8726629484252344
bbca159855ba4596d52f95601e53ff79	Bacteria;Planctomycetota;Brocadiae;Brocadiales;Scalinduaceae;Candidatus Scalindua;uncultured bacterium	0.9999971989387867
24b8a505e646f12c3c3ab28d8ed47360	Bacteria;Chloroflexi;Dehalococcoidia;S085;uncultured bacterium	0.9999276429285016
3dc92ce543462c9e22218b1d7622ba28	Bacteria;Patescibacteria;Microgenomatia;Candidatus Woesebacteria;uncultured bacterium	0.9995553023677473
f08102490d4b3edebbd7ee0c4f6ada31	Bacteria;Patescibacteria;Microgenomatia;Candidatus Chisholmbacteria;uncultured bacterium	0.9533474017784501
429cc750b240cc9dbd3ccda1b9758c70	Bacteria;Planctomycetota;Planctomycetes;Pirellulales;Pirellulaceae;uncultured;uncultured Planctomycetaceae bacterium	0.7176749374297522
937db06ca2beab5233de14c5e1bde264	Archaea;Crenarchaeota;Nitrososphaeria;Nitrosopumilales;Nitrosopumilaceae;uncultured Nitrosopumilales archaeon	0.8638472653634669
66d72bb8584ff4e8337ff12bdd28e792	Archaea;Asgardarchaeota;Lokiarchaeia;uncultured archaeon	0.9991375754712193
d6d9eca1bc3d6f6df0ca7d420f03f7ca	Archaea;Iainarchaeota;Iainarchaeia;Iainarchaeales;uncultured archaeon	0.9999994694989013
531ea7eacfe90913bd1999b9a16a3946	Archaea;Asgardarchaeota;Lokiarchaeia;uncultured archaeon	0.9963692293430377
6192f360cc32c076e06a16adc526f4f2	Bacteria;Chloroflexi;Dehalococcoidia;GIF9;AB-539-J10;SCGC-AB-539-J10;uncultured bacterium	0.9996631680380498
40d7d991282825d964bf7d09ddc0f18e	Bacteria;NB1-j;uncultured bacterium	0.9352750094874379
440a2a75e951ec78633ca2b0099c664d	Bacteria;Acidobacteriota;Aminicenantia;Aminicenantales;uncultured bacterium	0.9833669924224597
ecbcf8c563ebaa422a5874e6b2d01a46	Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;KI89A clade	0.999224324714285
